-0.257277 0.741512 0.373314
-0.257277 0.741512 0.373314
0.20212 1.16744 -0.125434
0.20212 1.16744 -0.125434
-0.490144 1.26892 -0.592172
0.743926 0.93926 0.0862747
0.743926 0.93926 0.0862747
1.85815 0.025126 0.730587
1.85815 0.025126 0.730587
1.08184 -1.05299 0.428648
1.08184 -1.05299 0.428648
0.861362 -0.927296 0.983346
0.19538 -0.273549 0.128614
0.19538 -0.273549 0.128614
0.19538 -0.273549 0.128614
-0.303404 -0.122897 -0.129072
-0.303404 -0.122897 -0.129072
-0.303404 -0.122897 -0.129072
-0.303404 -0.122897 -0.129072
-0.303404 -0.122897 -0.129072
-0.303404 -0.122897 -0.129072
-0.303404 -0.122897 -0.129072
-0.303404 -0.122897 -0.129072
-0.303404 -0.122897 -0.129072
-0.303404 -0.122897 -0.129072
-0.303404 -0.122897 -0.129072
-0.223912 -0.367035 -0.18261
-0.223912 -0.367035 -0.18261
-0.223912 -0.367035 -0.18261
-0.223912 -0.367035 -0.18261
-0.223912 -0.367035 -0.18261
-0.223912 -0.367035 -0.18261
-1.17251 -0.119262 0.13395
-1.17251 -0.119262 0.13395
-1.17251 -0.119262 0.13395
-1.17251 -0.119262 0.13395
-0.925866 -0.776643 -0.430865
-0.925866 -0.776643 -0.430865
-0.555158 -1.03025 -0.961125
-1.26381 -0.401218 -1.31409
-1.26381 -0.401218 -1.31409
-1.26381 -0.401218 -1.31409
-0.842589 -1.43223 -1.24879
-0.842589 -1.43223 -1.24879
-0.148682 -1.11678 -0.380057
-0.148682 -1.11678 -0.380057
-0.761993 -0.964743 -0.0533755
-0.761993 -0.964743 -0.0533755
-0.761993 -0.964743 -0.0533755
-0.761993 -0.964743 -0.0533755
-0.761993 -0.964743 -0.0533755
0.655504 -1.15922 0.0647478
0.655504 -1.15922 0.0647478
0.655504 -1.15922 0.0647478
0.389271 -1.22496 0.432441
-0.15232 -1.43439 0.48411
-0.15232 -1.43439 0.48411
0.322004 -0.960864 1.01839
0.322004 -0.960864 1.01839
0.322004 -0.960864 1.01839
0.131608 0.157339 0.378077
0.131608 0.157339 0.378077
-0.157936 0.67841 -0.655953
0.132488 0.517647 -0.854035
0.132488 0.517647 -0.854035
0.132488 0.517647 -0.854035
0.132488 0.517647 -0.854035
0.173059 -0.339148 -1.62485
0.544349 -1.70237 -1.36406
-0.594209 -1.47008 -1.08575
-0.594209 -1.47008 -1.08575
-1.2887 -0.956222 -1.37542
-1.2887 -0.956222 -1.37542
-1.50744 -0.141945 -0.979115
-1.50744 -0.141945 -0.979115
-1.62375 -0.0366876 -0.889461
-1.62375 -0.0366876 -0.889461
-1.9178 0.106373 -0.867813
-1.9178 0.106373 -0.867813
-2.14771 1.38985 -0.633927
-2.14771 1.38985 -0.633927
-1.11857 2.26908 -0.249348
-1.75559 1.68538 -0.454174
-1.75559 1.68538 -0.454174
-2.02973 1.56821 -0.896348
-2.03844 0.394433 -1.00807
-0.494842 -0.541619 -1.19098
-0.525427 0.097674 -0.675835
-0.525427 0.097674 -0.675835
0.740382 0.595553 -0.946325
-0.0132197 1.24955 0.123268
0.0302003 0.492601 1.58052
-0.0261031 -0.551052 0.595891
-0.0261031 -0.551052 0.595891
-0.0261031 -0.551052 0.595891
-0.0261031 -0.551052 0.595891
-0.0261031 -0.551052 0.595891
-0.296847 0.149813 1.28558
-0.487362 -0.055739 1.47859
-0.487362 -0.055739 1.47859
-0.487362 -0.055739 1.47859
-0.487362 -0.055739 1.47859
-0.382044 -0.00181518 1.66737
0.101314 0.112166 0.930183
0.101314 0.112166 0.930183
0.206086 1.48422 0.693741
-0.952774 1.38048 1.11761
-0.952774 1.38048 1.11761
-0.952774 1.38048 1.11761
-0.00492546 0.764382 1.25726
-0.00492546 0.764382 1.25726
-0.00492546 0.764382 1.25726
-0.0829476 -0.075887 1.26443
-0.405572 -0.160931 0.934076
0.186158 -0.70274 0.47802
0.186158 -0.70274 0.47802
0.624717 0.741436 -0.233667
0.624717 0.741436 -0.233667
0.624717 0.741436 -0.233667
0.624717 0.741436 -0.233667
0.624717 0.741436 -0.233667
0.467333 0.311736 -1.88022
0.467333 0.311736 -1.88022
0.467333 0.311736 -1.88022
-0.410552 0.131874 -1.75978
0.956323 0.24947 -1.62829
0.956323 0.24947 -1.62829
1.39118 0.401023 -1.24955
1.39118 0.401023 -1.24955
1.39118 0.401023 -1.24955
2.09754 0.445219 -1.74191
1.70908 0.479437 -1.26803
1.99538 0.242998 -1.12795
1.99538 0.242998 -1.12795
2.16653 1.23966 -0.382271
0.998672 0.718793 -1.21493
0.623077 1.0773 -1.19435
0.25449 1.14578 -1.70988
0.25449 1.14578 -1.70988
-0.305925 0.876355 -1.81288
0.0146267 0.532128 -2.01401
-1.54643 0.569287 -1.50976
-1.54643 0.569287 -1.50976
-1.54643 0.569287 -1.50976
-0.90261 0.688507 -1.5186
-0.729513 0.501183 -1.11445
-0.729513 0.501183 -1.11445
-0.775598 0.976969 -0.960334
-0.775598 0.976969 -0.960334
-0.775598 0.976969 -0.960334
-0.775598 0.976969 -0.960334
-0.26116 0.421061 -0.00146067
0.524009 1.12924 -0.713748
0.684399 0.107768 -0.763873
0.684399 0.107768 -0.763873
0.73521 -0.130924 0.603217
0.73521 -0.130924 0.603217
0.489272 -0.0455895 -0.216192
0.489272 -0.0455895 -0.216192
0.489272 -0.0455895 -0.216192
0.489272 -0.0455895 -0.216192
0.489272 -0.0455895 -0.216192
0.489272 -0.0455895 -0.216192
0.489272 -0.0455895 -0.216192
0.564884 -1.3715 0.232108
0.564884 -1.3715 0.232108
0.564884 -1.3715 0.232108
0.564884 -1.3715 0.232108
0.564884 -1.3715 0.232108
0.564884 -1.3715 0.232108
0.564884 -1.3715 0.232108
-0.375053 -1.11811 0.778633
-1.23463 -0.290485 0.683124
-1.23463 -0.290485 0.683124
-1.23463 -0.290485 0.683124
-1.23463 -0.290485 0.683124
-1.23463 -0.290485 0.683124
-0.790676 0.0310328 0.429434
-0.790676 0.0310328 0.429434
-0.440184 0.65665 -0.225154
-0.440184 0.65665 -0.225154
-0.359176 -0.208348 0.853033
-0.359176 -0.208348 0.853033
-0.359176 -0.208348 0.853033
-0.359176 -0.208348 0.853033
-0.359176 -0.208348 0.853033
-0.431131 -0.0726 0.179736
-0.431131 -0.0726 0.179736
-0.431131 -0.0726 0.179736
-0.431131 -0.0726 0.179736
-0.431131 -0.0726 0.179736
-0.431131 -0.0726 0.179736
-0.431131 -0.0726 0.179736
-0.431131 -0.0726 0.179736
-0.7431 -0.207053 -0.180794
-0.7431 -0.207053 -0.180794
-0.45003 0.654803 -0.414403
-0.45003 0.654803 -0.414403
0.113055 0.493308 -0.942471
0.113055 0.493308 -0.942471
0.113055 0.493308 -0.942471
0.113055 0.493308 -0.942471
0.113055 0.493308 -0.942471
-0.109014 -0.527869 -0.303246
-0.109014 -0.527869 -0.303246
0.156718 0.0525727 -0.0987019
0.156718 0.0525727 -0.0987019
0.156718 0.0525727 -0.0987019
0.156718 0.0525727 -0.0987019
0.156718 0.0525727 -0.0987019
0.156718 0.0525727 -0.0987019
0.156718 0.0525727 -0.0987019
-1.21901 0.0870943 0.888206
-1.37721 -0.24147 0.472031
-0.729539 -0.204514 0.109056
-0.729539 -0.204514 0.109056
-0.729539 -0.204514 0.109056
-0.310307 -0.367734 -0.585822
-0.310307 -0.367734 -0.585822
-0.933067 -0.198292 -0.318777
-0.933067 -0.198292 -0.318777
-0.848699 0.394931 0.131063
-0.172156 0.215575 0.479451
-0.172156 0.215575 0.479451
0.192419 0.915727 0.504398
-0.108248 1.33297 -0.308776
-0.318669 1.11642 0.486513
-0.318669 1.11642 0.486513
-0.478817 1.19256 0.0413199
0.190905 0.974355 -0.63756
-0.491201 0.553393 -0.347915
-0.491201 0.553393 -0.347915
-0.491201 0.553393 -0.347915
0.273295 -0.027749 -0.565454
0.273295 -0.027749 -0.565454
0.273295 -0.027749 -0.565454
0.273295 -0.027749 -0.565454
0.499314 -0.17449 -0.908633
0.499314 -0.17449 -0.908633
0.499314 -0.17449 -0.908633
-0.129041 0.114595 -1.28939
-0.643738 0.457587 -1.65376
-0.625871 0.970528 -1.11573
-0.12289 0.673743 -0.616034
-0.12289 0.673743 -0.616034
-0.124728 0.0589685 -0.771267
-0.124728 0.0589685 -0.771267
-0.124728 0.0589685 -0.771267
-0.124728 0.0589685 -0.771267
-0.723516 0.807682 -0.864934
-1.55755 1.26976 -0.4703
-1.55755 1.26976 -0.4703
-1.55755 1.26976 -0.4703
-1.55755 1.26976 -0.4703
-1.55755 1.26976 -0.4703
-1.17612 0.936766 -1.65686
-1.17612 0.936766 -1.65686
-1.17612 0.936766 -1.65686
-1.01694 0.421872 -1.42154
0.0953387 -0.0907241 -1.46836
0.0953387 -0.0907241 -1.46836
0.0953387 -0.0907241 -1.46836
0.0953387 -0.0907241 -1.46836
0.570809 0.171501 -1.3991
0.570809 0.171501 -1.3991
0.570809 0.171501 -1.3991
0.478969 -0.184628 -1.21289
0.234376 1.45155 -0.0805532
0.0548511 0.544659 -1.03726
-0.150514 0.295611 -0.993783
0.561761 -0.379355 -0.591688
0.561761 -0.379355 -0.591688
0.416351 -0.346474 -0.187023
0.416351 -0.346474 -0.187023
0.504292 -0.0081014 0.454579
0.504292 -0.0081014 0.454579
0.504292 -0.0081014 0.454579
-0.317584 0.663778 0.369174
-0.317584 0.663778 0.369174
-0.836252 -0.0817829 -0.164433
-0.836252 -0.0817829 -0.164433
-0.836252 -0.0817829 -0.164433
-0.836252 -0.0817829 -0.164433
-0.207599 0.982134 0.0683986
-0.808046 0.383775 1.00171
-0.808046 0.383775 1.00171
-0.808046 0.383775 1.00171
-0.995473 0.513014 -1.07017
-0.375922 0.0819952 -2.39833
0.452417 0.581712 -2.40271
0.452417 0.581712 -2.40271
0.983928 -0.442915 -1.14844
0.983928 -0.442915 -1.14844
0.742893 0.141663 -0.927005
0.742893 0.141663 -0.927005
0.742893 0.141663 -0.927005
0.742893 0.141663 -0.927005
0.379336 -0.979241 -0.558021
0.379336 -0.979241 -0.558021
0.379336 -0.979241 -0.558021
0.142674 -0.00638894 0.0467623
0.142674 -0.00638894 0.0467623
-0.572858 -0.0745789 -0.837761
-0.0884204 0.116792 -1.2034
-0.0884204 0.116792 -1.2034
-0.0884204 0.116792 -1.2034
-0.575998 -0.113282 -0.582926
-1.18727 0.331656 -0.209771
-1.18727 0.331656 -0.209771
-1.18727 0.331656 -0.209771
-0.448497 0.145552 0.307439
-0.448497 0.145552 0.307439
-0.330512 -0.594807 1.3714
-0.330512 -0.594807 1.3714
-1.05462 -0.281162 1.74233
-1.399 0.343551 1.96973
-1.399 0.343551 1.96973
-1.17226 0.121902 1.39668
-1.17226 0.121902 1.39668
-1.17226 0.121902 1.39668
-0.893052 -0.571298 1.33233
-0.893052 -0.571298 1.33233
-0.893052 -0.571298 1.33233
-0.212183 0.0785526 0.0889435
-0.212183 0.0785526 0.0889435
-0.212183 0.0785526 0.0889435
-0.452504 -0.198874 -0.262446
-0.452504 -0.198874 -0.262446
0.415965 0.118394 -0.398336
0.23923 1.3185 -0.834093
0.23923 1.3185 -0.834093
-0.271653 1.6918 -0.0396409
-0.271653 1.6918 -0.0396409
-0.271653 1.6918 -0.0396409
-0.271653 1.6918 -0.0396409
-0.271653 1.6918 -0.0396409
-1.23371 1.56016 0.804428
-0.313841 0.328578 0.0809766
-0.313841 0.328578 0.0809766
-0.675051 0.504448 0.092218
-0.675051 0.504448 0.092218
-0.675051 0.504448 0.092218
-1.10254 0.254648 0.0104296
-1.10254 0.254648 0.0104296
-0.541382 1.5171 0.865724
-0.541382 1.5171 0.865724
-0.541382 1.5171 0.865724
-0.59285 1.47016 0.73604
-1.15833 2.14869 1.74645
-1.52707 1.51871 1.86365
-1.52707 1.51871 1.86365
-1.52707 1.51871 1.86365
-1.52707 1.51871 1.86365
-2.1817 0.697252 1.39137
-2.48849 0.574412 2.61732
-2.63558 1.13637 3.61475
-2.46885 0.250321 3.78952
-1.38807 0.430883 5.56042
-1.38807 0.430883 5.56042
-1.8927 -1.20234 5.10624
-2.40388 0.415413 4.60362
-2.36499 0.126905 3.67375
-2.54648 0.249102 4.05595
-2.54648 0.249102 4.05595
-2.67759 -0.273876 3.84499
-2.67759 -0.273876 3.84499
-2.67759 -0.273876 3.84499
-2.67759 -0.273876 3.84499
-2.65154 -1.62549 4.09627
-2.56475 -0.563766 4.45925
-2.56475 -0.563766 4.45925
-2.99149 -0.604615 3.98796
-3.2779 -1.03787 3.48309
-1.89268 -2.06883 3.46556
-1.96058 -2.23183 3.64911
-1.96058 -2.23183 3.64911
-0.00347526 -1.37911 3.73492
-1.10119 -1.2573 3.66555
-1.10119 -1.2573 3.66555
-2.74786 -0.589845 2.81444
-2.65086 0.153202 2.84953
-2.65086 0.153202 2.84953
-2.96238 -1.02527 3.0772
-2.96238 -1.02527 3.0772
-2.87592 -1.29994 2.99814
-2.4566 -2.04003 2.51498
-2.4566 -2.04003 2.51498
-2.45827 -2.21319 2.49984
-2.13374 -2.26589 2.43165
-2.13374 -2.26589 2.43165
-2.1575 -1.4636 2.18351
-0.828679 -1.85053 1.96795
-1.28257 -1.81621 1.40815
-0.752745 -1.9481 0.974156
-1.06352 -1.8428 1.25861
0.0785645 -1.83445 1.58862
-0.268688 -3.14375 1.6359
-0.0294042 -2.32055 1.10507
-0.355818 -1.33651 1.09243
-1.21463 -1.41415 -0.379063
-1.56742 -0.827908 -0.294838
-1.81463 -0.552894 -0.421711
-1.81463 -0.552894 -0.421711
-2.10606 0.451568 -0.189231
-1.51863 1.02432 -0.73674
-2.20942 0.150378 0.38119
-2.50897 -0.555767 0.863412
-2.03903 -0.929422 0.786087
-1.28282 -1.80182 1.16246
-1.28282 -1.80182 1.16246
-1.28282 -1.80182 1.16246
-0.503837 -1.0642 0.583191
-0.0411 -1.28998 0.591956
-0.0411 -1.28998 0.591956
-0.0411 -1.28998 0.591956
-0.0411 -1.28998 0.591956
-0.992447 -1.38756 0.276427
-0.844183 -1.72769 0.728849
-2.10123 -2.28237 0.557647
-2.32331 -1.68401 -0.12787
-2.32331 -1.68401 -0.12787
-2.32331 -1.68401 -0.12787
-1.77583 -1.21556 1.41935
-1.06146 -0.402716 0.801769
-1.06146 -0.402716 0.801769
-0.202873 -0.0517235 0.797439
0.258273 0.891652 0.279754
0.258273 0.891652 0.279754
0.0384827 -0.0087187 0.735492
0.034535 0.671188 0.599885
0.647566 1.55745 0.308751
0.647566 1.55745 0.308751
1.0701 0.36852 1.00472
1.15693 -0.404254 1.06329
1.15693 -0.404254 1.06329
0.609725 -0.571499 1.53918
0.684193 -0.641921 1.31211
0.684193 -0.641921 1.31211
0.684193 -0.641921 1.31211
0.960462 -0.916616 0.734843
0.960462 -0.916616 0.734843
0.960462 -0.916616 0.734843
-0.50303 -1.21448 0.81797
-0.548004 -0.0032266 0.503818
-0.106376 -0.275495 0.285098
-0.106376 -0.275495 0.285098
-0.106376 -0.275495 0.285098
-0.106376 -0.275495 0.285098
-0.106376 -0.275495 0.285098
-0.106376 -0.275495 0.285098
-0.106376 -0.275495 0.285098
-0.106376 -0.275495 0.285098
-0.244981 -0.627407 0.594685
0.502508 -0.767111 0.554314
0.502508 -0.767111 0.554314
