    -1.02357     0.92844
    -1.02357     0.92844
   -0.234638    0.598193
   -0.987365     0.96181
    0.429515    0.769295
    0.429515    0.769295
    0.429515    0.769295
    0.429515    0.769295
   -0.868789     1.02887
  -0.0788329    0.525037
     -0.9917    0.958106
     -0.9917    0.958106
     -0.9917    0.958106
    0.703466     1.00638
    0.703466     1.00638
    0.703466     1.00638
    0.703466     1.00638
     1.08489    0.860562
     1.08489    0.860562
     1.08489    0.860562
     1.08489    0.860562
    0.869713     1.02862
    0.629115    0.958099
   -0.715713     1.01236
   -0.715713     1.01236
   -0.715713     1.01236
   -0.715713     1.01236
   -0.715713     1.01236
   -0.715713     1.01236
   -0.715713     1.01236
    0.767066      1.0304
     1.29421    0.568227
     1.29421    0.568227
     1.09406    0.849353
     1.44431    0.362782
    -1.02008    0.931888
    -1.02008    0.931888
     1.34959      0.4887
   -0.903422     1.01642
    -1.30585     0.55129
    -1.30585     0.55129
    -0.11338    0.535196
    -0.11338    0.535196
    -0.11338    0.535196
    0.273207    0.626386
    0.273207    0.626386
   -0.269005    0.623144
   0.0584285    0.520735
   0.0584285    0.520735
   0.0584285    0.520735
   0.0584285    0.520735
   0.0584285    0.520735
   0.0584285    0.520735
   0.0584285    0.520735
   -0.747994     1.02508
   -0.747994     1.02508
     0.13745    0.544379
     0.13745    0.544379
     0.13745    0.544379
     -1.0055     0.94578
    -1.76572   0.0903305
    -1.76572   0.0903305
   -0.393798    0.733784
   -0.393798    0.733784
   -0.393798    0.733784
   -0.393798    0.733784
   -0.998454    0.952173
   -0.822244       1.036
    0.100067    0.530856
    0.100067    0.530856
   -0.796631     1.03525
   -0.796631     1.03525
    -0.77866      1.0328
    -0.77866      1.0328
     1.11072    0.828386
    0.131604    0.541992
      0.2785    0.630527
    0.517885    0.858292
    0.517885    0.858292
    0.517885    0.858292
    0.517885    0.858292
    0.517885    0.858292
      1.6389    0.167704
      1.6389    0.167704
     1.73614    0.105213
   -0.167853    0.558392
   -0.153344    0.551373
    -1.07183    0.876095
    -1.07183    0.876095
    0.885466     1.02363
     1.44741    0.358954
     1.44741    0.358954
   -0.848408     1.03335
   -0.848408     1.03335
    0.910989     1.01289
    0.910989     1.01289
    0.777897     1.03267
    0.777897     1.03267
   -0.471663    0.811938
      1.4677    0.334423
   -0.326317    0.670597
    -1.00053    0.950309
   -0.795159     1.03511
   -0.647233    0.971588
   -0.647233    0.971588
   -0.647233    0.971588
    0.509833    0.850317
    0.316261    0.661796
    0.316261    0.661796
    0.316261    0.661796
    0.316261    0.661796
    0.390416    0.730478
     1.19142    0.718198
     1.19142    0.718198
   0.0321321    0.517069
    -1.53257    0.262563
    -1.53257    0.262563
    -1.53257    0.262563
     -1.6518    0.158135
    0.590686    0.926466
     1.03687    0.914859
     1.03687    0.914859
   -0.149445     0.54959
     1.47241    0.328869
   -0.552595    0.891847
   -0.491832    0.832308
    0.989373    0.960104
    0.989373    0.960104
     1.14283    0.786032
    0.729347     1.01829
    -1.43595    0.373211
    -1.43595    0.373211
    -1.14407    0.784357
    -1.32652     0.52147
    -1.32652     0.52147
    -1.24102    0.646193
   -0.113716    0.535313
    0.448388    0.788352
    0.448388    0.788352
    0.448388    0.788352
    0.577196    0.914527
    -1.07092    0.877152
     -1.0773    0.869653
    0.236164    0.599239
    0.236164    0.599239
    0.989058    0.960373
    0.989058    0.960373
    0.989058    0.960373
    0.989058    0.960373
    0.989058    0.960373
     -1.4829    0.316667
    -1.60707    0.193085
    0.468232    0.808462
    0.461676    0.801817
    0.936805    0.998733
    0.936805    0.998733
    0.936805    0.998733
    0.936805    0.998733
    0.936805    0.998733
    0.432515    0.772316
    0.264039    0.619365
    0.264039    0.619365
    0.753981     1.02693
    0.638025    0.964857
   -0.966124    0.978757
    0.873453     1.02755
    0.873453     1.02755
    0.873453     1.02755
   -0.962589    0.981379
   -0.962589    0.981379
    0.643502    0.968893
    0.643502    0.968893
    0.643502    0.968893
    0.339639    0.682533
    0.269102    0.623218
   -0.100226    0.530905
   -0.375974    0.716497
   -0.375974    0.716497
   -0.375974    0.716497
   -0.375974    0.716497
  -0.0176984     0.51596
  -0.0176984     0.51596
     1.03115    0.920785
     1.03115    0.920785
    0.923293     1.00655
    0.923293     1.00655
     1.15721    0.766357
     -1.1693    0.749538
     -1.1693    0.749538
     -1.1693    0.749538
    0.579979    0.917022
     1.26288    0.614113
     1.26288    0.614113
   -0.771469     1.03139
    0.438814    0.778669
    0.438814    0.778669
    0.438814    0.778669
    0.438814    0.778669
     1.41118    0.404953
     1.13222    0.800292
     1.13222    0.800292
     1.13222    0.800292
     1.22735    0.666195
   -0.999607    0.951141
   -0.999607    0.951141
       1.686    0.134709
       1.686    0.134709
    -1.01858    0.933365
    -1.01858    0.933365
    -1.01858    0.933365
    -1.01858    0.933365
   0.0438003    0.518434
   0.0438003    0.518434
   0.0438003    0.518434
   -0.183989    0.566898
   -0.183989    0.566898
   -0.857487     1.03162
   -0.857487     1.03162
   -0.542693    0.882435
   -0.542693    0.882435
   -0.542693    0.882435
   -0.542693    0.882435
     1.64137    0.165838
     1.64137    0.165838
    0.868881     1.02885
    -1.67919    0.139154
    0.492687    0.833167
    0.492687    0.833167
    0.492687    0.833167
    0.376394    0.716901
    0.376394    0.716901
   -0.675306    0.990388
    -1.72742    0.109944
    0.932324     1.00142
    0.932324     1.00142
     1.24337    0.642739
    0.603326    0.937284
    0.603326    0.937284
    0.372014    0.712707
    0.372014    0.712707
    0.912519     1.01215
    0.137753    0.544505
    0.137753    0.544505
    0.137753    0.544505
    0.137753    0.544505
    0.137753    0.544505
    0.681093    0.993919
    0.442958    0.782857
    0.107462    0.533201
   -0.441459    0.781342
   -0.232202    0.596534
   -0.232202    0.596534
     -1.2433    0.642848
     -1.2433    0.642848
     -1.2433    0.642848
     -1.2433    0.642848
     -1.2433    0.642848
    -1.36988    0.460445
    -1.36988    0.460445
    0.729449     1.01833
   -0.427822    0.767593
     -1.1631    0.758195
     -1.1631    0.758195
   -0.493742    0.834228
    0.874834     1.02714
    0.874834     1.02714
    0.874834     1.02714
    0.874834     1.02714
    0.762073     1.02917
    0.762073     1.02917
    0.762073     1.02917
    0.730384      1.0187
    0.730384      1.0187
   -0.185684    0.567834
   -0.185684    0.567834
   -0.846459     1.03366
    0.529485    0.869671
    0.529485    0.869671
    0.132814    0.542478
    0.634758    0.962407
    0.688051    0.998001
     1.08414    0.861473
     1.48943    0.309214
     1.39231     0.42994
     1.39231     0.42994
   0.0164601    0.515895
   0.0164601    0.515895
   0.0164601    0.515895
    0.483212    0.823619
    0.483212    0.823619
    0.594777    0.930008
    0.594777    0.930008
    0.594777    0.930008
    0.594777    0.930008
    0.705639     1.00749
    0.705639     1.00749
    0.715488     1.01226
    -1.67507    0.141894
    -1.67507    0.141894
    -1.67507    0.141894
    -1.67507    0.141894
    0.231771    0.596242
    0.231771    0.596242
     -1.1538    0.771061
     -1.1538    0.771061
     -1.1538    0.771061
     -1.1538    0.771061
    0.842082     1.03431
    0.842082     1.03431
    0.842082     1.03431
    0.842082     1.03431
    0.842082     1.03431
    0.842082     1.03431
     1.96998   0.0275037
   -0.312999    0.658981
    -0.19579    0.573576
    0.837422     1.03488
   -0.608876    0.941911
   -0.608876    0.941911
     1.12564    0.809001
     1.12564    0.809001
    -1.24148    0.645523
    -1.24148    0.645523
    0.556995    0.895981
    0.556995    0.895981
    0.556995    0.895981
     0.55965     0.89846
   -0.206217    0.579792
    0.137941    0.544584
    0.702161     1.00571
    0.702161     1.00571
    0.702161     1.00571
    0.702161     1.00571
     1.63622    0.169743
     1.63622    0.169743
     1.63622    0.169743
    0.800955     1.03561
    0.800955     1.03561
    0.775543     1.03222
   -0.343396    0.685953
    -1.39698    0.423698
    -1.39698    0.423698
    -1.39698    0.423698
    -1.17258    0.744936
     0.93243     1.00136
   -0.828507     1.03568
   -0.614084    0.946183
   -0.614084    0.946183
     1.15752    0.765932
   0.0814191    0.525673
   0.0814191    0.525673
     1.29243    0.570813
   -0.351392    0.693307
     0.12613    0.539847
     0.12613    0.539847
    0.115213    0.535835
    -0.45168    0.791685
    0.538757    0.878655
    0.538757    0.878655
    0.538757    0.878655
    0.538757    0.878655
    0.538757    0.878655
    0.538757    0.878655
     1.14438    0.783931
     1.14438    0.783931
     0.83983      1.0346
     0.83983      1.0346
     0.83983      1.0346
     0.83983      1.0346
     0.83983      1.0346
     0.83983      1.0346
     0.83983      1.0346
     0.83983      1.0346
     0.83983      1.0346
     0.97884    0.968854
    0.615685    0.947481
   0.0251835    0.516455
   0.0251835    0.516455
    0.178181    0.563752
    0.178181    0.563752
    0.178181    0.563752
     1.31623    0.536265
 -0.00388981      0.5155
 -0.00388981      0.5155
 -0.00388981      0.5155
    0.901201      1.0174
   -0.853673     1.03239
   -0.509815    0.850298
   -0.607868    0.941077
   -0.607868    0.941077
   -0.607868    0.941077
   -0.607868    0.941077
   -0.607868    0.941077
   -0.607868    0.941077
    0.802892     1.03574
    0.802892     1.03574
    0.802892     1.03574
    0.513143    0.853602
    0.513143    0.853602
    -1.03389    0.917965
    0.276852    0.629231
    -1.30254     0.55609
    -1.30254     0.55609
    -1.30254     0.55609
    0.741456     1.02287
    0.741456     1.02287
    0.741456     1.02287
    0.741456     1.02287
    0.741456     1.02287
    0.741456     1.02287
    0.844916      1.0339
    0.844916      1.0339
    0.844916      1.0339
  -0.0319418     0.51705
    -0.87814     1.02611
    -0.87814     1.02611
    -0.87814     1.02611
    -0.87814     1.02611
    0.608444    0.941554
    0.608444    0.941554
    -1.06612    0.882714
   -0.880948     1.02519
   -0.880948     1.02519
     0.72528      1.0166
     0.72528      1.0166
     0.72528      1.0166
     0.72528      1.0166
     0.72528      1.0166
     0.72528      1.0166
     0.72528      1.0166
     0.72528      1.0166
    0.744645     1.02397
    0.570455    0.908422
    0.479516    0.819885
    0.479516    0.819885
     0.74064     1.02258
    0.767222     1.03044
    0.767222     1.03044
   -0.606158    0.939654
     0.73845      1.0218
     0.73845      1.0218
     0.73845      1.0218
     0.73845      1.0218
     0.73845      1.0218
     0.73845      1.0218
    -1.76455   0.0908863
    -1.76455   0.0908863
    -1.76455   0.0908863
    0.131894    0.542108
    0.131894    0.542108
    0.131894    0.542108
   0.0792077    0.525128
  -0.0285833    0.516737
  -0.0285833    0.516737
     1.19432    0.714056
    -1.26779    0.606901
    -1.26779    0.606901
     0.63821    0.964995
    0.825438     1.03586
     1.42021    0.393242
    0.732627     1.01959
    0.732627     1.01959
    0.864926     1.02988
    0.864926     1.02988
   -0.676861    0.991349
   -0.676861    0.991349
   -0.676861    0.991349
   -0.676861    0.991349
   -0.676861    0.991349
   -0.676861    0.991349
    -1.18425    0.728435
    -1.18425    0.728435
   -0.222328    0.589965
   -0.222328    0.589965
   -0.222328    0.589965
   -0.222328    0.589965
   -0.363741    0.704854
    -1.42825    0.382951
     0.30179    0.649468
     0.30179    0.649468
     0.30179    0.649468
     0.30179    0.649468
    0.965395    0.979303
    0.965395    0.979303
    0.965395    0.979303
    0.965395    0.979303
    0.169831    0.559396
   -0.494461     0.83495
   -0.494461     0.83495
   -0.494461     0.83495
     1.15398    0.770813
     1.15398    0.770813
     1.15398    0.770813
    0.983607    0.964955
   -0.600072    0.934535
   -0.713458     1.01131
    0.541728    0.881509
    0.541728    0.881509
     1.10144    0.840159
   -0.717319      1.0131
   -0.717319      1.0131
   -0.717319      1.0131
    0.596186    0.931219
    0.596186    0.931219
    0.596186    0.931219
    0.517344    0.857758
    0.517344    0.857758
    0.517344    0.857758
    0.750211     1.02578
    0.689931    0.999073
    0.689931    0.999073
   -0.537305    0.877254
    0.275094    0.627856
    0.275094    0.627856
    0.275094    0.627856
   0.0134369    0.515756
     1.18581    0.726215
     1.18581    0.726215
   -0.334658    0.678035
   -0.334658    0.678035
   -0.334658    0.678035
    0.610484    0.943237
    0.610484    0.943237
    -0.18758     0.56889
    -0.18758     0.56889
    -0.18758     0.56889
    -1.17611    0.739966
    0.631612    0.960017
   -0.994575    0.955604
   -0.377789    0.718241
   -0.377789    0.718241
    -1.31033    0.544788
    0.210411    0.582375
     2.03369   0.0180793
     2.03369   0.0180793
     2.03369   0.0180793
    0.130817    0.541678
    0.130817    0.541678
   -0.135597    0.543611
   -0.135597    0.543611
     -1.1279    0.806017
   -0.524718    0.865012
   -0.524718    0.865012
   -0.524718    0.865012
    -1.05476    0.895556
    -1.55643    0.238765
    0.725346     1.01663
   -0.528084    0.868304
   -0.528084    0.868304
   -0.528084    0.868304
    0.393568    0.733559
    0.393568    0.733559
    0.925043     1.00559
    0.925043     1.00559
    0.925043     1.00559
    0.925043     1.00559
    0.925043     1.00559
    0.925043     1.00559
     1.24388    0.641996
     1.24388    0.641996
     1.24388    0.641996
     1.49599    0.301821
     1.49599    0.301821
     1.49599    0.301821
     1.49599    0.301821
    0.722439     1.01538
    0.722439     1.01538
     1.12428    0.810797
     1.12428    0.810797
     1.12428    0.810797
    0.739202     1.02207
  0.00540627    0.515522
   -0.972704    0.973724
    -0.59371    0.929088
    -0.59371    0.929088
    -0.59371    0.929088
    -0.59371    0.929088
    -0.59371    0.929088
    -0.59371    0.929088
   -0.279586    0.631384
   -0.279586    0.631384
   -0.279586    0.631384
   -0.279586    0.631384
   -0.279586    0.631384
   -0.279586    0.631384
   -0.319125    0.664283
   -0.319125    0.664283
   -0.319125    0.664283
   -0.319125    0.664283
   -0.319125    0.664283
   -0.244279    0.604903
   -0.244279    0.604903
   -0.862565     1.03046
   -0.862565     1.03046
    0.651846    0.974859
    0.817925      1.0361
   -0.214806     0.58513
   -0.214806     0.58513
   -0.214806     0.58513
     1.13214     0.80039
     1.13214     0.80039
     1.31085    0.544039
   -0.674658    0.989985
   -0.674658    0.989985
    0.863721     1.03018
    0.863721     1.03018
    -1.03391    0.917939
     1.02718    0.924822
   -0.993174    0.956827
    0.573518    0.911207
    0.573518    0.911207
    0.573518    0.911207
   -0.580312    0.917319
   -0.580312    0.917319
     -1.2853    0.581237
    -1.33845    0.504448
    -1.33845    0.504448
   -0.293337    0.642461
    0.872458     1.02784
    -1.65904    0.152942
    -1.65904    0.152942
    0.822639     1.03598
    0.822639     1.03598
    0.822639     1.03598
    0.822639     1.03598
    0.822639     1.03598
   -0.910199     1.01328
   -0.910199     1.01328
   -0.910199     1.01328
   -0.910199     1.01328
   -0.910199     1.01328
   -0.274777    0.627608
     -0.3556    0.697217
     -0.3556    0.697217
    0.185159    0.567543
    0.818001      1.0361
    0.818001      1.0361
    0.818001      1.0361
    0.926178     1.00496
   -0.670335    0.987257
   -0.670335    0.987257
   -0.670335    0.987257
   -0.670335    0.987257
   -0.670335    0.987257
   -0.670335    0.987257
   -0.149968    0.549826
   -0.149968    0.549826
   -0.173779    0.561431
    0.659827    0.980353
    0.659827    0.980353
    0.659827    0.980353
    0.659827    0.980353
    0.659827    0.980353
   -0.943169    0.994743
   -0.909915     1.01341
    0.895735     1.01971
    0.895735     1.01971
    0.895735     1.01971
    -0.84117     1.03443
    -1.21218    0.688282
    0.763443     1.02952
  -0.0361483    0.517491
    0.827023     1.03577
    0.827023     1.03577
    0.230143    0.595144
   0.0116707    0.515687
   0.0116707    0.515687
    0.397233    0.737155
    0.775804     1.03227
    0.775804     1.03227
    0.775804     1.03227
    0.775804     1.03227
   -0.874817     1.02714
   -0.874817     1.02714
    0.284408    0.635222
   -0.393705    0.733693
   -0.393705    0.733693
   -0.393705    0.733693
   -0.393705    0.733693
   -0.393705    0.733693
   -0.393705    0.733693
    0.881482     1.02501
    0.881482     1.02501
    0.881482     1.02501
    -1.51593    0.280005
    0.862126     1.03057
    0.862126     1.03057
    0.862126     1.03057
     -1.1684    0.750794
     -1.1684    0.750794
     -1.1684    0.750794
    0.658058    0.979154
    0.658058    0.979154
    0.287447    0.637666
    0.287447    0.637666
    -1.14324    0.785483
     1.39281    0.429266
     1.39281    0.429266
     1.39281    0.429266
   -0.188853    0.569604
   -0.188853    0.569604
   0.0275443    0.516647
   -0.403983    0.743809
     1.56716    0.228538
     1.56716    0.228538
     1.56716    0.228538
     1.45654    0.347799
     1.45654    0.347799
     1.45654    0.347799
     1.45654    0.347799
     1.45654    0.347799
   -0.112211    0.534794
   -0.112211    0.534794
    0.639876    0.966231
    0.639876    0.966231
    0.639876    0.966231
    0.639876    0.966231
    0.639876    0.966231
    0.639876    0.966231
    0.237026    0.599833
    0.695753      1.0023
   -0.635158    0.962709
   -0.635158    0.962709
   -0.635158    0.962709
   -0.635158    0.962709
    0.448022    0.787981
   -0.809709     1.03604
   -0.809709     1.03604
   -0.809709     1.03604
     1.27202    0.600691
    0.905464      1.0155
     -1.3061    0.550928
     -1.3061    0.550928
     -1.3061    0.550928
   -0.988956     0.96046
   -0.988956     0.96046
   -0.988956     0.96046
   -0.988956     0.96046
   -0.731099     1.01899
   -0.731099     1.01899
   -0.731099     1.01899
    0.546756    0.886314
    0.546756    0.886314
    0.546756    0.886314
    0.725065     1.01651
     1.09459    0.848708
     1.09459    0.848708
    0.840359     1.03453
    0.840359     1.03453
   -0.732136      1.0194
    0.541037    0.880847
    0.541037    0.880847
    0.541037    0.880847
    0.472563    0.812849
     1.18773    0.723471
     1.18773    0.723471
     1.18773    0.723471
     1.18773    0.723471
     1.18773    0.723471
     1.18773    0.723471
    0.842211     1.03429
    0.621927    0.952478
    0.621927    0.952478
    0.621927    0.952478
     1.45731    0.346869
     1.45731    0.346869
    0.467821    0.808046
   -0.919389     1.00865
   -0.877659     1.02626
   -0.877659     1.02626
   -0.877659     1.02626
    0.609253    0.942223
    0.609253    0.942223
    0.609253    0.942223
   -0.234778    0.598288
   -0.234778    0.598288
   -0.234778    0.598288
   -0.234778    0.598288
   -0.234778    0.598288
   -0.880428     1.02537
    0.182801    0.566247
     -0.2362    0.599264
     -0.2362    0.599264
   -0.883541     1.02431
   -0.883541     1.02431
   -0.883541     1.02431
   0.0850693    0.526605
   0.0850693    0.526605
   0.0850693    0.526605
   -0.575429    0.912935
     1.11026    0.828983
     1.11026    0.828983
     1.11026    0.828983
     1.11026    0.828983
   -0.767696     1.03055
   -0.767696     1.03055
   -0.840275     1.03454
   -0.840275     1.03454
   -0.840275     1.03454
   -0.840275     1.03454
   -0.840275     1.03454
   -0.840275     1.03454
   -0.840275     1.03454
   -0.840275     1.03454
    -1.02109    0.930902
     1.10852    0.831201
    -1.02908      0.9229
   0.0076941    0.515568
    0.335189    0.678512
    0.335189    0.678512
   -0.309822     0.65626
   -0.309822     0.65626
   -0.309822     0.65626
   -0.309822     0.65626
   -0.886013     1.02344
     0.27411    0.627088
     0.27411    0.627088
     0.27411    0.627088
     0.27411    0.627088
     0.27411    0.627088
    0.120553    0.537753
   -0.381539    0.721856
   -0.381539    0.721856
   -0.381539    0.721856
   -0.381539    0.721856
   -0.975653    0.971405
   -0.975653    0.971405
   -0.484177    0.824593
   -0.484177    0.824593
   -0.800436     1.03557
   -0.800436     1.03557
   -0.800436     1.03557
  -0.0310819    0.516967
     1.54265     0.25233
     1.54265     0.25233
    -0.28034    0.631981
    -0.54543     0.88505
   -0.771673     1.03143
   -0.481198    0.821585
   -0.481198    0.821585
    0.419365    0.759112
    0.432533    0.772333
    0.432533    0.772333
     1.76405   0.0911241
     1.76405   0.0911241
     1.69785     0.12723
     1.71482    0.117074
     1.08974    0.854673
     1.42279    0.389921
     1.42279    0.389921
    -1.03532    0.916482
     1.14787    0.779179
     1.14787    0.779179
    -1.32487    0.523841
    -1.16841    0.750791
    -1.16841    0.750791
    -1.16841    0.750791
   -0.419772    0.759519
   -0.419772    0.759519
    0.120463     0.53772
   -0.509374    0.849861
   -0.509374    0.849861
   -0.996218    0.954159
     1.51047    0.285876
     1.51047    0.285876
     1.51047    0.285876
     0.50034    0.840846
     0.50034    0.840846
     0.50034    0.840846
    0.143601    0.546999
    0.143601    0.546999
    0.143601    0.546999
    0.143601    0.546999
    0.794402     1.03504
   -0.929757     1.00292
     1.10118     0.84049
     0.07093    0.523221
     0.07093    0.523221
   -0.304068    0.651381
   -0.652271    0.975157
       1.913   0.0392512
     1.04983    0.900988
    0.570543    0.908502
    0.570543    0.908502
    0.570543    0.908502
   -0.402891    0.742729
   -0.402891    0.742729
   -0.402891    0.742729
   -0.402891    0.742729
   -0.402891    0.742729
     1.03876    0.912873
    -1.16199    0.759735
    -1.16199    0.759735
    -1.33801    0.505077
   -0.114643    0.535635
   -0.114643    0.535635
   -0.114643    0.535635
   -0.114643    0.535635
   -0.503391    0.843897
    0.199504    0.575756
     1.73344    0.106661
     1.73344    0.106661
     1.59879     0.20011
     1.59879     0.20011
     1.59879     0.20011
     1.59879     0.20011
    0.367717    0.708617
    0.757766     1.02802
    0.757766     1.02802
    0.757766     1.02802
    0.757766     1.02802
    0.757766     1.02802
    -1.56393     0.23158
     1.05438    0.895977
    0.852048      1.0327
    0.852048      1.0327
    0.852048      1.0327
    0.616255    0.947941
   -0.682029    0.994479
   -0.682029    0.994479
   -0.682029    0.994479
     1.15608    0.767924
     1.15608    0.767924
     1.05178    0.898853
     1.05178    0.898853
    0.593069    0.928534
    -1.29704    0.564101
    -1.29704    0.564101
    0.647733    0.971946
    0.647733    0.971946
   -0.966435    0.978524
   -0.966435    0.978524
   -0.966435    0.978524
    -0.95396    0.987536
    -0.95396    0.987536
    -0.95396    0.987536
    -0.95396    0.987536
   -0.686947    0.997366
   -0.686947    0.997366
   -0.686947    0.997366
   -0.686947    0.997366
   -0.686947    0.997366
    0.400881    0.740746
    -1.28641    0.579606
    0.897367     1.01903
    0.999269    0.951444
      1.1421    0.787022
   -0.403654    0.743484
   -0.403654    0.743484
     1.34146    0.500183
     1.34146    0.500183
     1.34146    0.500183
   -0.907062     1.01476
    0.551113    0.890447
   -0.711551      1.0104
   -0.711551      1.0104
   -0.711551      1.0104
   -0.798189     1.03539
   -0.798189     1.03539
   -0.215207    0.585385
    0.914502     1.01116
    0.914502     1.01116
    0.914502     1.01116
    0.914502     1.01116
    0.371535     0.71225
    0.371535     0.71225
    0.371535     0.71225
    0.371535     0.71225
    0.371535     0.71225
    0.355344    0.696978
    0.355344    0.696978
    0.229406    0.594648
    0.874879     1.02712
    0.874879     1.02712
    0.874879     1.02712
    0.874879     1.02712
    0.874879     1.02712
    0.874879     1.02712
    0.874879     1.02712
  -0.0975805    0.530104
    -1.75435   0.0958382
    -1.75435   0.0958382
   -0.851695     1.03277
   -0.851695     1.03277
   -0.851695     1.03277
    0.918811     1.00895
    0.918811     1.00895
    0.918811     1.00895
    0.918811     1.00895
    0.918811     1.00895
    0.918811     1.00895
    0.918811     1.00895
    -1.01055    0.941068
   -0.704082      1.0067
   -0.704082      1.0067
   -0.704082      1.0067
   -0.704082      1.0067
   -0.704082      1.0067
    0.915034     1.01089
    0.915034     1.01089
    0.915034     1.01089
   0.0210476     0.51616
     1.03818     0.91349
     1.47368    0.327379
    -1.32272    0.526925
     1.27039    0.603077
     0.48409    0.824506
   -0.237074    0.599866
   -0.636416    0.963654
   -0.636416    0.963654
   -0.740341     1.02248
   -0.740341     1.02248
     0.60662     0.94004
     0.60662     0.94004
     0.60662     0.94004
     0.60662     0.94004
   -0.528502    0.868712
    0.548776    0.888234
   -0.516993    0.857412
   -0.516993    0.857412
   -0.516993    0.857412
   -0.516993    0.857412
   -0.516993    0.857412
   -0.516993    0.857412
   -0.102832    0.531714
  -0.0806127    0.525473
  -0.0877171    0.527306
    0.304914    0.652094
     1.58872    0.208884
     1.58872    0.208884
     1.58872    0.208884
   0.0690548    0.522817
   -0.988221    0.961085
    0.851506      1.0328
    0.769352     1.03093
    0.769352     1.03093
    0.769352     1.03093
    0.769352     1.03093
    0.769352     1.03093
    0.769352     1.03093
   -0.599232    0.933821
   -0.851712     1.03277
   -0.851712     1.03277
    0.648741    0.972665
    0.648741    0.972665
    0.648741    0.972665
    0.573318    0.911026
    0.951045    0.989537
    0.951045    0.989537
    0.951045    0.989537
    0.951045    0.989537
    -1.43741    0.371375
    -1.43741    0.371375
    -1.59113    0.206758
    -1.26649    0.608808
    0.439802    0.779667
  -0.0661437    0.522213
     1.33319     0.51193
    0.368922    0.709761
    0.368922    0.709761
     1.21232    0.688087
     1.21232    0.688087
    0.153474    0.551433
    0.153474    0.551433
    0.153474    0.551433
    -1.30975    0.545641
   0.0821335    0.525852
  -0.0567171    0.520432
     1.07104    0.877015
     1.07104    0.877015
   -0.384619    0.724838
   -0.202634    0.577623
     1.70009    0.125853
    0.456354    0.796422
    0.525099    0.865385
    0.525099    0.865385
    0.525099    0.865385
    -0.83299     1.03533
    -0.83299     1.03533
   -0.842898     1.03419
   -0.842898     1.03419
    0.142845    0.546671
   -0.726005     1.01691
   -0.726005     1.01691
   -0.726005     1.01691
   -0.230586    0.595442
    0.327948    0.672042
     0.29613     0.64476
     0.29613     0.64476
    0.675112    0.990267
    0.675112    0.990267
    -0.95891    0.984046
    -1.18567    0.726416
    -1.18567    0.726416
    -1.63439    0.171151
    -1.21033    0.690968
     1.28849    0.576567
   -0.499579    0.840084
   -0.499579    0.840084
    0.777541      1.0326
    0.777541      1.0326
    0.777541      1.0326
    -1.08986    0.854523
    -1.08986    0.854523
    -1.08986    0.854523
   -0.869699     1.02862
    0.513736     0.85419
    0.513736     0.85419
    0.513736     0.85419
    0.513736     0.85419
    0.513736     0.85419
    -1.72577    0.110859
    0.510171    0.850653
    0.510171    0.850653
    0.510171    0.850653
   -0.617806    0.949191
    -1.06019    0.889472
    -1.27683    0.593642
    -1.24616    0.638651
    -0.95583    0.986231
    0.506328    0.846828
    0.506328    0.846828
    0.506328    0.846828
      1.6634    0.149877
      1.6634    0.149877
      1.6634    0.149877
      1.6634    0.149877
      1.6634    0.149877
      1.6634    0.149877
      1.6634    0.149877
    0.470572    0.810833
    -1.07562    0.871636
   -0.296891    0.645389
    -0.24314    0.604098
    -0.24314    0.604098
    -0.24314    0.604098
    -1.03382     0.91803
    -1.22704    0.666646
    -1.22704    0.666646
    -1.22704    0.666646
   -0.995556    0.954742
   -0.995556    0.954742
   -0.995556    0.954742
   -0.995556    0.954742
     1.23691    0.652212
     1.29007    0.574269
   -0.864569     1.02997
   -0.864569     1.02997
     1.09247    0.851324
     1.09247    0.851324
     1.09247    0.851324
     1.09247    0.851324
     1.09247    0.851324
     1.09247    0.851324
    0.159103    0.554087
    0.159103    0.554087
    0.159103    0.554087
    0.159103    0.554087
    0.159103    0.554087
   -0.472535    0.812821
   -0.472535    0.812821
   -0.472535    0.812821
   -0.362805    0.703971
   -0.246282    0.606326
   -0.246282    0.606326
   -0.799451     1.03549
    0.181595     0.56559
    0.320946    0.665873
    0.320946    0.665873
    0.320946    0.665873
   -0.812864      1.0361
   -0.732905      1.0197
    -1.50676    0.289913
     1.24735    0.636912
   -0.839764     1.03461
   -0.406383    0.746184
   -0.602514      0.9366
   -0.602514      0.9366
    0.270989     0.62467
   -0.688197    0.998085
   -0.688197    0.998085
    -1.41643     0.39812
     1.34943    0.488929
   -0.261228    0.617251
   -0.261228    0.617251
    0.436271    0.776102
    0.436271    0.776102
    0.457114    0.797192
    0.457114    0.797192
   -0.417179    0.756927
     1.12837    0.805404
    0.214876    0.585175
    -1.02235    0.929656
    -1.02235    0.929656
    -1.25478    0.625994
    -1.25478    0.625994
   -0.815314     1.03612
   -0.815314     1.03612
   -0.815314     1.03612
   -0.815314     1.03612
   -0.793014     1.03489
   -0.793014     1.03489
    0.481101    0.821487
   -0.915897     1.01045
     1.48905    0.309645
     1.30609    0.550946
     1.30609    0.550946
     1.32557    0.522838
     1.32557    0.522838
     1.32557    0.522838
     1.32557    0.522838
    -1.11877    0.818003
    -1.11877    0.818003
    -1.11877    0.818003
    -1.14816    0.778792
       1.236    0.653549
   -0.848638     1.03331
   -0.848638     1.03331
