11632 7.9711e-06 0.797594 0.620616 -0.4513 0.306254
11633 7.97007e-06 0.797594 0.620616 -0.4513 0.272631
11634 7.96905e-06 0.797594 0.620616 -0.4513 0.0921503
11635 7.96802e-06 0.797594 0.620616 -0.4513 0.151725
11636 7.96699e-06 0.797594 0.620616 -0.4513 0.186832
11637 7.96597e-06 0.797594 0.620616 -0.4513 0.181981
11638 7.96494e-06 0.797594 0.620616 -0.4513 0.293509
11639 7.96391e-06 0.797594 0.620616 -0.4513 0.668697
11640 7.96289e-06 0.797594 0.620616 -0.4513 0.416968
11641 7.96186e-06 0.797594 0.620616 -0.4513 0.0807053
11642 7.96083e-06 0.797594 0.620616 -0.4513 0.0701413
11643 7.95981e-06 0.797594 0.620616 -0.4513 0.212386
11644 7.95878e-06 0.797594 0.620616 -0.4513 0.361527
11645 7.95776e-06 0.797594 0.620616 -0.4513 0.102553
11646 7.95673e-06 0.797594 0.620616 -0.4513 0.130313
11647 7.95571e-06 0.797594 0.620616 -0.4513 0.100819
11648 7.95468e-06 0.797594 0.620616 -0.4513 0.333909
11649 7.95366e-06 0.797594 0.620616 -0.4513 0.119933
11650 7.95264e-06 0.797594 0.620616 -0.4513 0.115128
11651 7.95161e-06 0.797594 0.620616 -0.4513 0.316119
11652 7.95059e-06 0.797594 0.620616 -0.4513 0.175665
11653 7.94957e-06 0.797594 0.620616 -0.4513 0.0675953
11654 7.94854e-06 0.797594 0.620616 -0.4513 0.425285
11655 7.94752e-06 0.797594 0.620616 -0.4513 0.0876715
11656 7.9465e-06 0.797594 0.620616 -0.4513 0.0714443
11657 7.94547e-06 0.797594 0.620616 -0.4513 0.189694
11658 7.94445e-06 0.797594 0.620616 -0.4513 0.0997749
11659 7.94343e-06 0.797594 0.620616 -0.4513 0.0657131
11660 7.94241e-06 0.797594 0.620616 -0.4513 0.106682
11661 7.94139e-06 0.797594 0.620616 -0.4513 0.379458
11662 7.94036e-06 0.797594 0.620616 -0.4513 0.0678382
11663 7.93934e-06 0.797594 0.620616 -0.4513 0.134808
11664 7.93832e-06 0.797594 0.620616 -0.4513 0.193541
11665 7.9373e-06 0.797594 0.620616 -0.4513 0.0645716
11666 7.93628e-06 0.797594 0.620616 -0.4513 0.956454
11667 7.93526e-06 0.797594 0.620616 -0.4513 0.622852
11668 7.93424e-06 0.797594 0.620616 -0.4513 0.131998
11669 7.93322e-06 0.797594 0.620616 -0.4513 0.301474
11670 7.9322e-06 0.797594 0.620616 -0.4513 0.372082
11671 7.93118e-06 0.797594 0.620616 -0.4513 0.0496982
11672 7.93016e-06 0.797594 0.620616 -0.4513 0.280456
11673 7.92914e-06 0.797594 0.620616 -0.4513 0.143495
11674 7.92812e-06 0.797594 0.620616 -0.4513 0.0565302
11675 7.92711e-06 0.797594 0.620616 -0.4513 0.277554
11676 7.92609e-06 0.797594 0.620616 -0.4513 0.291164
11677 7.92507e-06 0.797594 0.620616 -0.4513 0.0395097
11678 7.92405e-06 0.797594 0.620616 -0.4513 0.11346
11679 7.92303e-06 0.797594 0.620616 -0.4513 0.0795273
11680 7.92202e-06 0.797594 0.620616 -0.4513 0.337454
11681 7.921e-06 0.797594 0.620616 -0.4513 0.501149
11682 7.91998e-06 0.797594 0.620616 -0.4513 0.177246
11683 7.91897e-06 0.797594 0.620616 -0.4513 0.231356
11684 7.91795e-06 0.797594 0.620616 -0.4513 0.189816
11685 7.91693e-06 0.797594 0.620616 -0.4513 0.214545
11686 7.91592e-06 0.797594 0.620616 -0.4513 0.0787934
11687 7.9149e-06 0.797594 0.620616 -0.4513 0.186761
11688 7.91388e-06 0.797594 0.620616 -0.4513 0.0684884
11689 7.91287e-06 0.797594 0.620616 -0.4513 0.369583
11690 7.91185e-06 0.797594 0.620616 -0.4513 0.219316
11691 7.91084e-06 0.797594 0.620616 -0.4513 0.268676
11692 7.90982e-06 0.797594 0.620616 -0.4513 0.0814714
11693 7.90881e-06 0.797594 0.620616 -0.4513 0.365598
11694 7.90779e-06 0.797594 0.620616 -0.4513 0.140979
11695 7.90678e-06 0.797594 0.620616 -0.4513 0.237382
11696 7.90577e-06 0.797594 0.620616 -0.4513 0.364358
11697 7.90475e-06 0.797594 0.620616 -0.4513 0.423157
11698 7.90374e-06 0.797594 0.620616 -0.4513 0.224327
11699 7.90273e-06 0.797594 0.620616 -0.4513 0.28566
11700 7.90171e-06 0.797594 0.620616 -0.4513 0.05876
11701 7.9007e-06 0.797594 0.620616 -0.4513 0.0621982
11702 7.89969e-06 0.797594 0.620616 -0.4513 0.10956
11703 7.89867e-06 0.797594 0.620616 -0.4513 0.371881
11704 7.89766e-06 0.797594 0.620616 -0.4513 0.515644
11705 7.89665e-06 0.797594 0.620616 -0.4513 0.16629
11706 7.89564e-06 0.797594 0.620616 -0.4513 0.128643
11707 7.89463e-06 0.797594 0.620616 -0.4513 0.177818
11708 7.89361e-06 0.797594 0.620616 -0.4513 0.180779
11709 7.8926e-06 0.797594 0.620616 -0.4513 0.651016
11710 7.89159e-06 0.797594 0.620616 -0.4513 0.283322
11711 7.89058e-06 0.797594 0.620616 -0.4513 0.289722
11712 7.88957e-06 0.797594 0.620616 -0.4513 0.370417
11713 7.88856e-06 0.797594 0.620616 -0.4513 0.443526
11714 7.88755e-06 0.797594 0.620616 -0.4513 0.235909
11715 7.88654e-06 0.797594 0.620616 -0.4513 0.0470326
11716 7.88553e-06 0.797594 0.620616 -0.4513 0.159354
11717 7.88452e-06 0.797594 0.620616 -0.4513 0.0614137
11718 7.88351e-06 0.797594 0.620616 -0.4513 0.395968
11719 7.8825e-06 0.797594 0.620616 -0.4513 0.383587
11720 7.88149e-06 0.797594 0.620616 -0.4513 0.137964
11721 7.88049e-06 0.797594 0.620616 -0.4513 0.301288
11722 7.87948e-06 0.797594 0.620616 -0.4513 0.0932739
11723 7.87847e-06 0.797594 0.620616 -0.4513 0.171848
11724 7.87746e-06 0.797594 0.620616 -0.4513 0.0656496
11725 7.87645e-06 0.797594 0.620616 -0.4513 0.124474
11726 7.87545e-06 0.797594 0.620616 -0.4513 0.298416
11727 7.87444e-06 0.797594 0.620616 -0.4513 0.413555
11728 7.87343e-06 0.797594 0.620616 -0.4513 0.242895
11729 7.87242e-06 0.797594 0.620616 -0.4513 0.105235
11730 7.87142e-06 0.797594 0.620616 -0.4513 0.095067
11731 7.87041e-06 0.797594 0.620616 -0.4513 0.115994
11732 7.86941e-06 0.797594 0.620616 -0.4513 0.218391
11733 7.8684e-06 0.797594 0.620616 -0.4513 0.211208
11734 7.86739e-06 0.797594 0.620616 -0.4513 0.189472
11735 7.86639e-06 0.797594 0.620616 -0.4513 0.0606557
11736 7.86538e-06 0.797594 0.620616 -0.4513 0.068921
11737 7.86438e-06 0.797594 0.620616 -0.4513 0.23068
11738 7.86337e-06 0.797594 0.620616 -0.4513 0.281649
11739 7.86237e-06 0.797594 0.620616 -0.4513 0.240048
11740 7.86136e-06 0.797594 0.620616 -0.4513 0.129013
11741 7.86036e-06 0.797594 0.620616 -0.4513 0.0824153
11742 7.85935e-06 0.797594 0.620616 -0.4513 0.183995
11743 7.85835e-06 0.797594 0.620616 -0.4513 0.589875
11744 7.85735e-06 0.797594 0.620616 -0.4513 0.222732
11745 7.85634e-06 0.797594 0.620616 -0.4513 0.0664692
11746 7.85534e-06 0.797594 0.620616 -0.4513 0.167285
11747 7.85434e-06 0.797594 0.620616 -0.4513 0.0763469
11748 7.85333e-06 0.797594 0.620616 -0.4513 0.10528
11749 7.85233e-06 0.797594 0.620616 -0.4513 0.0424099
11750 7.85133e-06 0.797594 0.620616 -0.4513 0.104634
11751 7.85033e-06 0.797594 0.620616 -0.4513 0.0924854
11752 7.84933e-06 0.797594 0.620616 -0.4513 0.215697
11753 7.84832e-06 0.797594 0.620616 -0.4513 0.15769
11754 7.84732e-06 0.797594 0.620616 -0.4513 0.356726
11755 7.84632e-06 0.797594 0.620616 -0.4513 0.0764216
11756 7.84532e-06 0.797594 0.620616 -0.4513 0.0620026
11757 7.84432e-06 0.797594 0.620616 -0.4513 0.627096
11758 7.84332e-06 0.797594 0.620616 -0.4513 0.134691
11759 7.84232e-06 0.797594 0.620616 -0.4513 0.343928
11760 7.84132e-06 0.797594 0.620616 -0.4513 0.257861
11761 7.84032e-06 0.797594 0.620616 -0.4513 0.61145
11762 7.83932e-06 0.797594 0.620616 -0.4513 0.542503
11763 7.83832e-06 0.797594 0.620616 -0.4513 0.371586
11764 7.83732e-06 0.797594 0.620616 -0.4513 0.0809087
11765 7.83632e-06 0.797594 0.620616 -0.4513 0.175593
11766 7.83532e-06 0.797594 0.620616 -0.4513 0.341859
11767 7.83432e-06 0.797594 0.620616 -0.4513 0.341808
11768 7.83332e-06 0.797594 0.620616 -0.4513 0.307075
11769 7.83232e-06 0.797594 0.620616 -0.4513 0.096385
11770 7.83133e-06 0.797594 0.620616 -0.4513 0.573692
11771 7.83033e-06 0.797594 0.620616 -0.4513 0.225923
11772 7.82933e-06 0.797594 0.620616 -0.4513 0.234034
11773 7.82833e-06 0.797594 0.620616 -0.4513 0.486377
11774 7.82734e-06 0.797594 0.620616 -0.4513 0.108923
11775 7.82634e-06 0.797594 0.620616 -0.4513 0.429635
11776 7.82534e-06 0.797594 0.620616 -0.4513 0.328602
11777 7.82434e-06 0.797594 0.620616 -0.4513 0.180178
11778 7.82335e-06 0.797594 0.620616 -0.4513 0.478149
11779 7.82235e-06 0.797594 0.620616 -0.4513 0.0908781
11780 7.82136e-06 0.797594 0.620616 -0.4513 0.0827285
11781 7.82036e-06 0.797594 0.620616 -0.4513 0.202695
11782 7.81936e-06 0.797594 0.620616 -0.4513 0.0454902
11783 7.81837e-06 0.797594 0.620616 -0.4513 0.077898
11784 7.81737e-06 0.797594 0.620616 -0.4513 0.192986
11785 7.81638e-06 0.797594 0.620616 -0.4513 0.234586
11786 7.81538e-06 0.797594 0.620616 -0.4513 0.300433
11787 7.81439e-06 0.797594 0.620616 -0.4513 0.443636
11788 7.8134e-06 0.797594 0.620616 -0.4513 1.10541
11789 7.8124e-06 0.797594 0.620616 -0.4513 0.192146
11790 7.81141e-06 0.797594 0.620616 -0.4513 0.176875
11791 7.81041e-06 0.797594 0.620616 -0.4513 0.0806082
11792 7.80942e-06 0.797594 0.620616 -0.4513 0.224844
11793 7.80843e-06 0.797594 0.620616 -0.4513 0.0554584
11794 7.80743e-06 0.797594 0.620616 -0.4513 0.0524904
11795 7.80644e-06 0.797594 0.620616 -0.4513 0.0661923
11796 7.80545e-06 0.797594 0.620616 -0.4513 0.0752829
11797 7.80446e-06 0.797594 0.620616 -0.4513 0.305927
11798 7.80346e-06 0.797594 0.620616 -0.4513 0.114182
11799 7.80247e-06 0.797594 0.620616 -0.4513 0.169889
11800 7.80148e-06 0.797594 0.620616 -0.4513 0.0488033
11801 7.80049e-06 0.797594 0.620616 -0.4513 0.577282
11802 7.7995e-06 0.797594 0.620616 -0.4513 0.366263
11803 7.79851e-06 0.797594 0.620616 -0.4513 0.426262
11804 7.79751e-06 0.797594 0.620616 -0.4513 0.791008
11805 7.79652e-06 0.797594 0.620616 -0.4513 0.654173
11806 7.79553e-06 0.797594 0.620616 -0.4513 0.461111
11807 7.79454e-06 0.797594 0.620616 -0.4513 0.094782
11808 7.79355e-06 0.797594 0.620616 -0.4513 0.225229
11809 7.79256e-06 0.797594 0.620616 -0.4513 0.28163
11810 7.79157e-06 0.797594 0.620616 -0.4513 0.0830126
11811 7.79058e-06 0.797594 0.620616 -0.4513 0.673693
11812 7.78959e-06 0.797594 0.620616 -0.4513 0.307234
11813 7.78861e-06 0.797594 0.620616 -0.4513 0.107632
11814 7.78762e-06 0.797594 0.620616 -0.4513 0.0498968
11815 7.78663e-06 0.797594 0.620616 -0.4513 0.0866635
11816 7.78564e-06 0.797594 0.620616 -0.4513 0.167875
11817 7.78465e-06 0.797594 0.620616 -0.4513 0.540351
11818 7.78366e-06 0.797594 0.620616 -0.4513 0.0976711
11819 7.78268e-06 0.797594 0.620616 -0.4513 0.2262
11820 7.78169e-06 0.797594 0.620616 -0.4513 0.384771
11821 7.7807e-06 0.797594 0.620616 -0.4513 0.35427
11822 7.77971e-06 0.797594 0.620616 -0.4513 0.759745
11823 7.77873e-06 0.797594 0.620616 -0.4513 0.196624
11824 7.77774e-06 0.797594 0.620616 -0.4513 0.0634073
11825 7.77675e-06 0.797594 0.620616 -0.4513 0.155567
11826 7.77577e-06 0.797594 0.620616 -0.4513 0.0450281
11827 7.77478e-06 0.797594 0.620616 -0.4513 0.0455781
11828 7.77379e-06 0.797594 0.620616 -0.4513 0.256451
11829 7.77281e-06 0.797594 0.620616 -0.4513 0.265694
11830 7.77182e-06 0.797594 0.620616 -0.4513 0.085251
11831 7.77084e-06 0.797594 0.620616 -0.4513 0.230672
11832 7.76985e-06 0.797594 0.620616 -0.4513 0.22179
11833 7.76887e-06 0.797594 0.620616 -0.4513 0.0826464
11834 7.76788e-06 0.797594 0.620616 -0.4513 0.0701353
11835 7.7669e-06 0.797594 0.620616 -0.4513 0.523433
11836 7.76591e-06 0.797594 0.620616 -0.4513 0.0489575
11837 7.76493e-06 0.797594 0.620616 -0.4513 0.357437
11838 7.76395e-06 0.797594 0.620616 -0.4513 0.938994
11839 7.76296e-06 0.797594 0.620616 -0.4513 0.227843
11840 7.76198e-06 0.797594 0.620616 -0.4513 0.165404
11841 7.761e-06 0.797594 0.620616 -0.4513 0.0425786
11842 7.76001e-06 0.797594 0.620616 -0.4513 0.051178
11843 7.75903e-06 0.797594 0.620616 -0.4513 0.360314
11844 7.75805e-06 0.797594 0.620616 -0.4513 0.0692801
11845 7.75706e-06 0.797594 0.620616 -0.4513 0.266389
11846 7.75608e-06 0.797594 0.620616 -0.4513 0.065226
11847 7.7551e-06 0.797594 0.620616 -0.4513 0.0678307
11848 7.75412e-06 0.797594 0.620616 -0.4513 0.271553
11849 7.75314e-06 0.797594 0.620616 -0.4513 0.101359
11850 7.75216e-06 0.797594 0.620616 -0.4513 0.19758
11851 7.75117e-06 0.797594 0.620616 -0.4513 0.072197
11852 7.75019e-06 0.797594 0.620616 -0.4513 0.0867586
11853 7.74921e-06 0.797594 0.620616 -0.4513 0.0785388
11854 7.74823e-06 0.797594 0.620616 -0.4513 0.165334
11855 7.74725e-06 0.797594 0.620616 -0.4513 0.14024
11856 7.74627e-06 0.797594 0.620616 -0.4513 0.0792377
11857 7.74529e-06 0.797594 0.620616 -0.4513 0.10664
11858 7.74431e-06 0.797594 0.620616 -0.4513 0.136605
11859 7.74333e-06 0.797594 0.620616 -0.4513 0.275715
11860 7.74235e-06 0.797594 0.620616 -0.4513 0.207895
11861 7.74137e-06 0.797594 0.620616 -0.4513 0.226145
11862 7.74039e-06 0.797594 0.620616 -0.4513 0.0911059
11863 7.73942e-06 0.797594 0.620616 -0.4513 0.174394
11864 7.73844e-06 0.797594 0.620616 -0.4513 0.0918073
11865 7.73746e-06 0.797594 0.620616 -0.4513 0.0378533
11866 7.73648e-06 0.797594 0.620616 -0.4513 0.16898
11867 7.7355e-06 0.797594 0.620616 -0.4513 0.711231
11868 7.73453e-06 0.797594 0.620616 -0.4513 0.0670264
11869 7.73355e-06 0.797594 0.620616 -0.4513 0.192152
11870 7.73257e-06 0.797594 0.620616 -0.4513 0.435602
11871 7.73159e-06 0.797594 0.620616 -0.4513 0.824134
11872 7.73062e-06 0.797594 0.620616 -0.4513 0.0657329
11873 7.72964e-06 0.797594 0.620616 -0.4513 0.0766569
11874 7.72866e-06 0.797594 0.620616 -0.4513 0.243804
11875 7.72769e-06 0.797594 0.620616 -0.4513 0.0683349
11876 7.72671e-06 0.797594 0.620616 -0.4513 0.246527
11877 7.72574e-06 0.797594 0.620616 -0.4513 0.227316
11878 7.72476e-06 0.797594 0.620616 -0.4513 0.068291
11879 7.72379e-06 0.797594 0.620616 -0.4513 0.580997
11880 7.72281e-06 0.797594 0.620616 -0.4513 0.100874
11881 7.72183e-06 0.797594 0.620616 -0.4513 0.343921
11882 7.72086e-06 0.797594 0.620616 -0.4513 0.307031
11883 7.71989e-06 0.797594 0.620616 -0.4513 0.148427
11884 7.71891e-06 0.797594 0.620616 -0.4513 0.14503
11885 7.71794e-06 0.797594 0.620616 -0.4513 0.323314
11886 7.71696e-06 0.797594 0.620616 -0.4513 0.708463
11887 7.71599e-06 0.797594 0.620616 -0.4513 0.313076
11888 7.71502e-06 0.797594 0.620616 -0.4513 0.391563
11889 7.71404e-06 0.797594 0.620616 -0.4513 0.477972
11890 7.71307e-06 0.797594 0.620616 -0.4513 0.130242
11891 7.7121e-06 0.797594 0.620616 -0.4513 0.272667
11892 7.71112e-06 0.797594 0.620616 -0.4513 0.213025
11893 7.71015e-06 0.797594 0.620616 -0.4513 0.244415
11894 7.70918e-06 0.797594 0.620616 -0.4513 0.0971674
11895 7.70821e-06 0.797594 0.620616 -0.4513 0.32148
11896 7.70723e-06 0.797594 0.620616 -0.4513 0.11032
11897 7.70626e-06 0.797594 0.620616 -0.4513 0.625933
11898 7.70529e-06 0.797594 0.620616 -0.4513 0.207366
11899 7.70432e-06 0.797594 0.620616 -0.4513 0.168901
11900 7.70335e-06 0.797594 0.620616 -0.4513 0.167345
11901 7.70238e-06 0.797594 0.620616 -0.4513 0.0804997
11902 7.70141e-06 0.797594 0.620616 -0.4513 0.0739901
11903 7.70044e-06 0.797594 0.620616 -0.4513 0.0640456
11904 7.69947e-06 0.797594 0.620616 -0.4513 0.069062
11905 7.6985e-06 0.797594 0.620616 -0.4513 0.164381
11906 7.69753e-06 0.797594 0.620616 -0.4513 0.0841603
11907 7.69656e-06 0.797594 0.620616 -0.4513 0.214003
11908 7.69559e-06 0.797594 0.620616 -0.4513 0.0466393
11909 7.69462e-06 0.797594 0.620616 -0.4513 0.258904
11910 7.69365e-06 0.797594 0.620616 -0.4513 0.0883113
11911 7.69268e-06 0.797594 0.620616 -0.4513 0.683176
11912 7.69171e-06 0.797594 0.620616 -0.4513 0.120601
11913 7.69074e-06 0.797594 0.620616 -0.4513 0.0390519
11914 7.68977e-06 0.797594 0.620616 -0.4513 0.446945
11915 7.68881e-06 0.797594 0.620616 -0.4513 0.278634
11916 7.68784e-06 0.797594 0.620616 -0.4513 0.0928119
11917 7.68687e-06 0.797594 0.620616 -0.4513 0.158352
11918 7.6859e-06 0.797594 0.620616 -0.4513 0.218937
11919 7.68494e-06 0.797594 0.620616 -0.4513 0.0772223
11920 7.68397e-06 0.797594 0.620616 -0.4513 0.511251
11921 7.683e-06 0.797594 0.620616 -0.4513 0.128578
11922 7.68204e-06 0.797594 0.620616 -0.4513 0.181325
11923 7.68107e-06 0.797594 0.620616 -0.4513 0.414052
11924 7.6801e-06 0.797594 0.620616 -0.4513 0.0466847
11925 7.67914e-06 0.797594 0.620616 -0.4513 0.0631366
11926 7.67817e-06 0.797594 0.620616 -0.4513 0.294619
11927 7.67721e-06 0.797594 0.620616 -0.4513 0.0976789
11928 7.67624e-06 0.797594 0.620616 -0.4513 0.522724
11929 7.67527e-06 0.797594 0.620616 -0.4513 0.649922
11930 7.67431e-06 0.797594 0.620616 -0.4513 0.0969089
11931 7.67335e-06 0.797594 0.620616 -0.4513 0.528744
11932 7.67238e-06 0.797594 0.620616 -0.4513 0.190961
11933 7.67142e-06 0.797594 0.620616 -0.4513 0.179901
11934 7.67045e-06 0.797594 0.620616 -0.4513 0.101755
11935 7.66949e-06 0.797594 0.620616 -0.4513 0.528888
11936 7.66852e-06 0.797594 0.620616 -0.4513 0.0900899
11937 7.66756e-06 0.797594 0.620616 -0.4513 0.0927253
11938 7.6666e-06 0.797594 0.620616 -0.4513 0.140308
11939 7.66563e-06 0.797594 0.620616 -0.4513 0.235926
11940 7.66467e-06 0.797594 0.620616 -0.4513 0.0832185
11941 7.66371e-06 0.797594 0.620616 -0.4513 0.154373
11942 7.66275e-06 0.797594 0.620616 -0.4513 0.355126
11943 7.66178e-06 0.797594 0.620616 -0.4513 0.0900199
11944 7.66082e-06 0.797594 0.620616 -0.4513 0.490915
11945 7.65986e-06 0.797594 0.620616 -0.4513 0.467508
11946 7.6589e-06 0.797594 0.620616 -0.4513 0.0768352
11947 7.65794e-06 0.797594 0.620616 -0.4513 0.188561
11948 7.65697e-06 0.797594 0.620616 -0.4513 0.239375
11949 7.65601e-06 0.797594 0.620616 -0.4513 0.0422194
11950 7.65505e-06 0.797594 0.620616 -0.4513 0.068882
11951 7.65409e-06 0.797594 0.620616 -0.4513 0.379414
11952 7.65313e-06 0.797594 0.620616 -0.4513 0.448538
11953 7.65217e-06 0.797594 0.620616 -0.4513 0.0616867
11954 7.65121e-06 0.797594 0.620616 -0.4513 0.0618855
11955 7.65025e-06 0.797594 0.620616 -0.4513 0.463127
11956 7.64929e-06 0.797594 0.620616 -0.4513 0.114836
11957 7.64833e-06 0.797594 0.620616 -0.4513 0.111102
11958 7.64737e-06 0.797594 0.620616 -0.4513 0.253663
11959 7.64641e-06 0.797594 0.620616 -0.4513 0.569388
11960 7.64545e-06 0.797594 0.620616 -0.4513 0.180304
11961 7.64449e-06 0.797594 0.620616 -0.4513 0.204524
11962 7.64354e-06 0.797594 0.620616 -0.4513 0.0634717
11963 7.64258e-06 0.797594 0.620616 -0.4513 0.150737
11964 7.64162e-06 0.797594 0.620616 -0.4513 0.0727405
11965 7.64066e-06 0.797594 0.620616 -0.4513 0.646497
11966 7.6397e-06 0.797594 0.620616 -0.4513 0.189859
11967 7.63875e-06 0.797594 0.620616 -0.4513 0.12154
11968 7.63779e-06 0.797594 0.620616 -0.4513 0.0647849
11969 7.63683e-06 0.797594 0.620616 -0.4513 0.483174
11970 7.63587e-06 0.797594 0.620616 -0.4513 0.206664
11971 7.63492e-06 0.797594 0.620616 -0.4513 0.0628096
11972 7.63396e-06 0.797594 0.620616 -0.4513 0.342762
11973 7.633e-06 0.797594 0.620616 -0.4513 0.0948324
11974 7.63205e-06 0.797594 0.620616 -0.4513 0.546079
11975 7.63109e-06 0.797594 0.620616 -0.4513 0.0676566
11976 7.63014e-06 0.797594 0.620616 -0.4513 0.14116
11977 7.62918e-06 0.797594 0.620616 -0.4513 0.193463
11978 7.62823e-06 0.797594 0.620616 -0.4513 0.0683046
11979 7.62727e-06 0.797594 0.620616 -0.4513 0.0967336
11980 7.62632e-06 0.797594 0.620616 -0.4513 0.0847166
11981 7.62536e-06 0.797594 0.620616 -0.4513 0.0815394
11982 7.62441e-06 0.797594 0.620616 -0.4513 0.570634
11983 7.62345e-06 0.797594 0.620616 -0.4513 0.0537986
11984 7.6225e-06 0.797594 0.620616 -0.4513 0.127589
11985 7.62154e-06 0.797594 0.620616 -0.4513 0.0940901
11986 7.62059e-06 0.797594 0.620616 -0.4513 0.171853
11987 7.61964e-06 0.797594 0.620616 -0.4513 0.25004
11988 7.61868e-06 0.797594 0.620616 -0.4513 0.0779212
11989 7.61773e-06 0.797594 0.620616 -0.4513 0.104063
11990 7.61678e-06 0.797594 0.620616 -0.4513 0.187836
11991 7.61582e-06 0.797594 0.620616 -0.4513 0.0813159
11992 7.61487e-06 0.797594 0.620616 -0.4513 0.194491
11993 7.61392e-06 0.797594 0.620616 -0.4513 0.231791
11994 7.61297e-06 0.797594 0.620616 -0.4513 0.0928778
11995 7.61201e-06 0.797594 0.620616 -0.4513 0.0701413
11996 7.61106e-06 0.797594 0.620616 -0.4513 0.312711
11997 7.61011e-06 0.797594 0.620616 -0.4513 0.0544865
11998 7.60916e-06 0.797594 0.620616 -0.4513 0.0726553
11999 7.60821e-06 0.797594 0.620616 -0.4513 0.167404
12000 7.60726e-06 0.797594 0.620616 -0.4513 0.310805
12001 7.60631e-06 0.797594 0.620616 -0.4513 0.394761
12002 7.60536e-06 0.797594 0.620616 -0.4513 0.0844701
12003 7.60441e-06 0.797594 0.620616 -0.4513 0.121525
12004 7.60346e-06 0.797594 0.620616 -0.4513 0.200205
12005 7.60251e-06 0.797594 0.620616 -0.4513 0.0608866
12006 7.60156e-06 0.797594 0.620616 -0.4513 0.111323
12007 7.60061e-06 0.797594 0.620616 -0.4513 0.169756
12008 7.59966e-06 0.797594 0.620616 -0.4513 0.284335
12009 7.59871e-06 0.797594 0.620616 -0.4513 0.568908
12010 7.59776e-06 0.797594 0.620616 -0.4513 0.136872
12011 7.59681e-06 0.797594 0.620616 -0.4513 0.814967
12012 7.59586e-06 0.797594 0.620616 -0.4513 0.320672
12013 7.59491e-06 0.797594 0.620616 -0.4513 0.361749
12014 7.59396e-06 0.797594 0.620616 -0.4513 0.143248
12015 7.59302e-06 0.797594 0.620616 -0.4513 0.519518
12016 7.59207e-06 0.797594 0.620616 -0.4513 0.45946
12017 7.59112e-06 0.797594 0.620616 -0.4513 0.171608
12018 7.59017e-06 0.797594 0.620616 -0.4513 0.56354
12019 7.58923e-06 0.797594 0.620616 -0.4513 0.117967
12020 7.58828e-06 0.797594 0.620616 -0.4513 0.204434
12021 7.58733e-06 0.797594 0.620616 -0.4513 0.241765
12022 7.58639e-06 0.797594 0.620616 -0.4513 0.47059
12023 7.58544e-06 0.797594 0.620616 -0.4513 0.41082
12024 7.58449e-06 0.797594 0.620616 -0.4513 0.103092
12025 7.58355e-06 0.797594 0.620616 -0.4513 0.171855
12026 7.5826e-06 0.797594 0.620616 -0.4513 0.997599
12027 7.58166e-06 0.797594 0.620616 -0.4513 0.158545
12028 7.58071e-06 0.797594 0.620616 -0.4513 0.10176
12029 7.57976e-06 0.797594 0.620616 -0.4513 0.388011
12030 7.57882e-06 0.797594 0.620616 -0.4513 0.307428
12031 7.57787e-06 0.797594 0.620616 -0.4513 0.60508
12032 7.57693e-06 0.797594 0.620616 -0.4513 0.0921438
12033 7.57599e-06 0.797594 0.620616 -0.4513 0.0776973
12034 7.57504e-06 0.797594 0.620616 -0.4513 0.205047
12035 7.5741e-06 0.797594 0.620616 -0.4513 0.368197
12036 7.57315e-06 0.797594 0.620616 -0.4513 0.274846
12037 7.57221e-06 0.797594 0.620616 -0.4513 0.232021
12038 7.57127e-06 0.797594 0.620616 -0.4513 0.843359
12039 7.57032e-06 0.797594 0.620616 -0.4513 0.162119
12040 7.56938e-06 0.797594 0.620616 -0.4513 0.234578
12041 7.56844e-06 0.797594 0.620616 -0.4513 0.0855766
12042 7.56749e-06 0.797594 0.620616 -0.4513 0.801271
12043 7.56655e-06 0.797594 0.620616 -0.4513 0.0954748
12044 7.56561e-06 0.797594 0.620616 -0.4513 0.595772
12045 7.56467e-06 0.797594 0.620616 -0.4513 0.106234
12046 7.56372e-06 0.797594 0.620616 -0.4513 0.0664248
12047 7.56278e-06 0.797594 0.620616 -0.4513 0.0436221
12048 7.56184e-06 0.797594 0.620616 -0.4513 0.192255
12049 7.5609e-06 0.797594 0.620616 -0.4513 0.0823385
12050 7.55996e-06 0.797594 0.620616 -0.4513 0.364472
12051 7.55902e-06 0.797594 0.620616 -0.4513 0.201241
12052 7.55808e-06 0.797594 0.620616 -0.4513 0.506239
12053 7.55714e-06 0.797594 0.620616 -0.4513 0.457016
12054 7.5562e-06 0.797594 0.620616 -0.4513 0.360113
12055 7.55526e-06 0.797594 0.620616 -0.4513 0.0735261
12056 7.55432e-06 0.797594 0.620616 -0.4513 0.29631
12057 7.55338e-06 0.797594 0.620616 -0.4513 0.650684
12058 7.55244e-06 0.797594 0.620616 -0.4513 0.715778
12059 7.5515e-06 0.797594 0.620616 -0.4513 0.081051
12060 7.55056e-06 0.797594 0.620616 -0.4513 0.0808351
12061 7.54962e-06 0.797594 0.620616 -0.4513 0.28447
12062 7.54868e-06 0.797594 0.620616 -0.4513 0.781317
12063 7.54774e-06 0.797594 0.620616 -0.4513 0.202338
12064 7.5468e-06 0.797594 0.620616 -0.4513 0.0868501
12065 7.54586e-06 0.797594 0.620616 -0.4513 0.226702
